2022-09-13 04:22:50,367 1797336 [INFO] Iter=212, max=10.00, avg=5.66, min=0.00, std=4.96
2022-09-13 04:25:23,393 1797336 [INFO] Iter=213, max=10.00, avg=5.86, min=0.00, std=4.93
2022-09-13 04:26:02,131 1797336 [INFO] Iter=214, max=10.00, avg=2.03, min=0.00, std=4.02
2022-09-13 04:26:44,624 1797336 [INFO] Iter=215, max=10.00, avg=0.20, min=0.00, std=1.38
2022-09-13 04:27:35,397 1797336 [INFO] Iter=216, max=10.00, avg=0.16, min=0.00, std=1.24
2022-09-13 04:28:30,246 1797336 [INFO] Iter=217, max=10.00, avg=0.62, min=0.00, std=2.42
2022-09-13 04:31:06,478 1797336 [INFO] Iter=218, max=10.00, avg=5.59, min=0.00, std=4.97
2022-09-13 04:33:36,355 1797336 [INFO] Iter=219, max=10.00, avg=6.17, min=0.00, std=4.86
2022-09-13 04:34:31,740 1797336 [INFO] Iter=220, max=10.00, avg=0.31, min=0.00, std=1.74
2022-09-13 04:37:12,844 1797336 [INFO] Iter=221, max=10.00, avg=5.31, min=0.00, std=4.99
2022-09-13 04:37:52,011 1797336 [INFO] Iter=222, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 04:38:48,845 1797336 [INFO] Iter=223, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 04:39:39,937 1797336 [INFO] Iter=224, max=10.00, avg=1.13, min=0.00, std=3.17
2022-09-13 04:40:56,485 1797336 [INFO] Iter=225, max=10.00, avg=0.20, min=0.00, std=1.38
2022-09-13 04:43:30,510 1797336 [INFO] Iter=226, max=10.00, avg=5.55, min=0.00, std=4.97
2022-09-13 04:45:54,013 1797336 [INFO] Iter=227, max=10.00, avg=6.52, min=0.00, std=4.76
2022-09-13 04:46:52,001 1797336 [INFO] Iter=228, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 04:48:00,406 1797336 [INFO] Iter=229, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 04:48:24,861 1797336 [INFO] Iter=230, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 04:50:53,446 1797336 [INFO] Iter=231, max=10.00, avg=6.02, min=0.00, std=4.90
2022-09-13 04:51:22,846 1797336 [INFO] Iter=232, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 04:52:08,631 1797336 [INFO] Iter=233, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 04:53:18,002 1797336 [INFO] Iter=234, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 04:53:57,615 1797336 [INFO] Iter=235, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 04:54:22,553 1797336 [INFO] Iter=236, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 04:55:09,408 1797336 [INFO] Iter=237, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 04:56:01,749 1797336 [INFO] Iter=238, max=10.00, avg=0.70, min=0.00, std=2.56
2022-09-13 04:56:42,442 1797336 [INFO] Iter=239, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 04:57:31,226 1797336 [INFO] Iter=240, max=10.00, avg=0.47, min=0.00, std=2.11
2022-09-13 04:58:08,733 1797336 [INFO] Iter=241, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-13 04:59:00,018 1797336 [INFO] Iter=242, max=10.00, avg=0.16, min=0.00, std=1.24
2022-09-13 05:01:32,535 1797336 [INFO] Iter=243, max=10.00, avg=6.41, min=0.00, std=4.80
2022-09-13 05:02:13,456 1797336 [INFO] Iter=244, max=10.00, avg=0.55, min=0.00, std=2.27
2022-09-13 05:02:59,281 1797336 [INFO] Iter=245, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 05:05:40,589 1797336 [INFO] Iter=246, max=10.00, avg=5.51, min=0.00, std=4.97
2022-09-13 05:08:13,282 1797336 [INFO] Iter=247, max=10.00, avg=5.59, min=0.00, std=4.97
2022-09-13 05:09:10,764 1797336 [INFO] Iter=248, max=10.00, avg=1.56, min=0.00, std=3.63
2022-09-13 05:10:04,750 1797336 [INFO] Iter=249, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 05:11:04,321 1797336 [INFO] Iter=250, max=10.00, avg=4.18, min=0.00, std=4.93
2022-09-13 05:11:46,757 1797336 [INFO] Iter=251, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 05:12:45,641 1797336 [INFO] Iter=252, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 05:14:02,826 1797336 [INFO] Iter=253, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 05:16:50,581 1797336 [INFO] Iter=254, max=10.00, avg=4.53, min=0.00, std=4.98
2022-09-13 05:17:55,020 1797336 [INFO] Iter=255, max=10.00, avg=1.76, min=0.00, std=3.81
2022-09-13 05:18:35,168 1797336 [INFO] Iter=256, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 05:19:30,928 1797336 [INFO] Iter=257, max=10.00, avg=2.54, min=0.00, std=4.35
2022-09-13 05:20:14,159 1797336 [INFO] Iter=258, max=10.00, avg=0.39, min=0.00, std=1.94
2022-09-13 05:21:01,824 1797336 [INFO] Iter=259, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 05:23:28,554 1797336 [INFO] Iter=260, max=10.00, avg=5.74, min=0.00, std=4.94
2022-09-13 05:26:00,250 1797336 [INFO] Iter=261, max=10.00, avg=6.17, min=0.00, std=4.86
2022-09-13 05:26:51,189 1797336 [INFO] Iter=262, max=10.00, avg=0.39, min=0.00, std=1.94
2022-09-13 05:29:18,617 1797336 [INFO] Iter=263, max=10.00, avg=5.31, min=0.00, std=4.99
2022-09-13 05:30:14,895 1797336 [INFO] Iter=264, max=10.00, avg=0.55, min=0.00, std=2.27
2022-09-13 05:32:37,965 1797336 [INFO] Iter=265, max=10.00, avg=5.86, min=0.00, std=4.93
2022-09-13 05:33:25,129 1797336 [INFO] Iter=266, max=10.00, avg=0.20, min=0.00, std=1.38
2022-09-13 05:34:19,116 1797336 [INFO] Iter=267, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 05:35:06,010 1797336 [INFO] Iter=268, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 05:35:59,267 1797336 [INFO] Iter=269, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 05:37:08,291 1797336 [INFO] Iter=270, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-13 05:39:28,763 1797336 [INFO] Iter=271, max=10.00, avg=5.66, min=0.00, std=4.96
2022-09-13 05:41:52,235 1797336 [INFO] Iter=272, max=10.00, avg=5.55, min=0.00, std=4.97
2022-09-13 05:42:57,904 1797336 [INFO] Iter=273, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 05:45:24,923 1797336 [INFO] Iter=274, max=10.00, avg=6.17, min=0.00, std=4.86
2022-09-13 05:46:14,167 1797336 [INFO] Iter=275, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 05:47:21,628 1797336 [INFO] Iter=276, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 05:49:49,681 1797336 [INFO] Iter=277, max=10.00, avg=5.86, min=0.00, std=4.93
2022-09-13 05:50:56,662 1797336 [INFO] Iter=278, max=10.00, avg=0.47, min=0.00, std=2.11
2022-09-13 05:51:56,305 1797336 [INFO] Iter=279, max=10.00, avg=0.90, min=0.00, std=2.86
2022-09-13 05:53:25,424 1797336 [INFO] Iter=280, max=10.00, avg=0.70, min=0.00, std=2.56
2022-09-13 05:54:19,699 1797336 [INFO] Iter=281, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 05:55:46,195 1797336 [INFO] Iter=282, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 05:56:37,145 1797336 [INFO] Iter=283, max=10.00, avg=1.13, min=0.00, std=3.17
2022-09-13 05:58:06,476 1797336 [INFO] Iter=284, max=10.00, avg=0.31, min=0.00, std=1.74
2022-09-13 05:59:08,171 1797336 [INFO] Iter=285, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-13 06:01:50,420 1797336 [INFO] Iter=286, max=10.00, avg=5.39, min=0.00, std=4.98
2022-09-13 06:04:25,469 1797336 [INFO] Iter=287, max=10.00, avg=5.86, min=0.00, std=4.93
2022-09-13 06:06:04,344 1797336 [INFO] Iter=288, max=10.00, avg=1.25, min=0.00, std=3.31
2022-09-13 06:08:31,229 1797336 [INFO] Iter=289, max=10.00, avg=5.90, min=0.00, std=4.92
2022-09-13 06:09:11,189 1797336 [INFO] Iter=290, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-13 06:09:57,527 1797336 [INFO] Iter=291, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:10:43,445 1797336 [INFO] Iter=292, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:11:22,802 1797336 [INFO] Iter=293, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:13:50,415 1797336 [INFO] Iter=294, max=10.00, avg=6.45, min=0.00, std=4.79
2022-09-13 06:14:26,418 1797336 [INFO] Iter=295, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:15:08,908 1797336 [INFO] Iter=296, max=10.00, avg=0.43, min=0.00, std=2.03
2022-09-13 06:16:19,804 1797336 [INFO] Iter=297, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-13 06:17:01,460 1797336 [INFO] Iter=298, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-13 06:18:10,176 1797336 [INFO] Iter=299, max=10.00, avg=1.29, min=0.00, std=3.35
2022-09-13 06:19:00,767 1797336 [INFO] Iter=300, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 06:20:36,228 1797336 [INFO] Iter=301, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 06:21:12,942 1797336 [INFO] Iter=302, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:22:10,654 1797336 [INFO] Iter=303, max=10.00, avg=0.59, min=0.00, std=2.35
2022-09-13 06:24:46,048 1797336 [INFO] Iter=304, max=10.00, avg=5.98, min=0.00, std=4.90
2022-09-13 06:27:17,421 1797336 [INFO] Iter=305, max=10.00, avg=5.43, min=0.00, std=4.98
2022-09-13 06:29:59,595 1797336 [INFO] Iter=306, max=10.00, avg=5.82, min=0.00, std=4.93
2022-09-13 06:30:58,465 1797336 [INFO] Iter=307, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:31:45,111 1797336 [INFO] Iter=308, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:32:39,234 1797336 [INFO] Iter=309, max=10.00, avg=0.59, min=0.00, std=2.35
2022-09-13 06:33:15,657 1797336 [INFO] Iter=310, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:35:51,822 1797336 [INFO] Iter=311, max=10.00, avg=5.23, min=0.00, std=4.99
2022-09-13 06:36:49,646 1797336 [INFO] Iter=312, max=10.00, avg=1.02, min=0.00, std=3.02
2022-09-13 06:39:12,104 1797336 [INFO] Iter=313, max=10.00, avg=6.41, min=0.00, std=4.80
2022-09-13 06:41:40,421 1797336 [INFO] Iter=314, max=10.00, avg=5.78, min=0.00, std=4.94
2022-09-13 06:42:35,628 1797336 [INFO] Iter=315, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:43:23,270 1797336 [INFO] Iter=316, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:44:10,116 1797336 [INFO] Iter=317, max=10.00, avg=0.70, min=0.00, std=2.56
2022-09-13 06:45:16,527 1797336 [INFO] Iter=318, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:47:50,264 1797336 [INFO] Iter=319, max=10.00, avg=5.74, min=0.00, std=4.94
2022-09-13 06:48:20,379 1797336 [INFO] Iter=320, max=10.00, avg=0.47, min=0.00, std=2.11
2022-09-13 06:49:04,595 1797336 [INFO] Iter=321, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-13 06:50:07,655 1797336 [INFO] Iter=322, max=10.00, avg=0.20, min=0.00, std=1.38
2022-09-13 06:51:05,895 1797336 [INFO] Iter=323, max=10.00, avg=1.33, min=0.00, std=3.39
2022-09-13 06:51:53,553 1797336 [INFO] Iter=324, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:52:48,082 1797336 [INFO] Iter=325, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:53:47,910 1797336 [INFO] Iter=326, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 06:55:22,677 1797336 [INFO] Iter=327, max=10.00, avg=1.68, min=0.00, std=3.74
2022-09-13 06:55:57,442 1797336 [INFO] Iter=328, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 06:56:58,284 1797336 [INFO] Iter=329, max=10.00, avg=1.05, min=0.00, std=3.07
2022-09-13 06:59:36,885 1797336 [INFO] Iter=330, max=10.00, avg=6.25, min=0.00, std=4.84
2022-09-13 07:01:49,036 1797336 [INFO] Iter=331, max=10.00, avg=6.72, min=0.00, std=4.70
2022-09-13 07:04:20,947 1797336 [INFO] Iter=332, max=10.00, avg=6.09, min=0.00, std=4.88
2022-09-13 07:07:02,549 1797336 [INFO] Iter=333, max=10.00, avg=5.98, min=0.00, std=4.90
2022-09-13 07:07:38,741 1797336 [INFO] Iter=334, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 07:08:28,122 1797336 [INFO] Iter=335, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 07:10:57,493 1797336 [INFO] Iter=336, max=10.00, avg=6.25, min=0.00, std=4.84
2022-09-13 07:11:34,383 1797336 [INFO] Iter=337, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 07:12:33,997 1797336 [INFO] Iter=338, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-13 07:13:37,144 1797336 [INFO] Iter=339, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 07:14:25,560 1797336 [INFO] Iter=340, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 07:16:28,633 1797336 [INFO] Iter=341, max=10.00, avg=7.34, min=0.00, std=4.42
2022-09-13 07:18:24,521 1797336 [INFO] Iter=342, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 07:19:57,329 1797336 [INFO] Iter=343, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 07:21:23,774 1797336 [INFO] Iter=344, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 07:23:46,616 1797336 [INFO] Iter=345, max=10.00, avg=6.84, min=0.00, std=4.65
2022-09-13 07:24:35,898 1797336 [INFO] Iter=346, max=10.00, avg=0.55, min=0.00, std=2.27
2022-09-13 07:25:32,979 1797336 [INFO] Iter=347, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 07:28:13,419 1797336 [INFO] Iter=348, max=10.00, avg=5.98, min=0.00, std=4.90
2022-09-13 07:30:25,900 1797336 [INFO] Iter=349, max=10.00, avg=7.30, min=0.00, std=4.44
2022-09-13 07:31:22,443 1797336 [INFO] Iter=350, max=10.00, avg=0.27, min=0.00, std=1.63
2022-09-13 07:32:44,218 1797336 [INFO] Iter=351, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-13 07:33:31,000 1797336 [INFO] Iter=352, max=10.00, avg=1.17, min=0.00, std=3.22
2022-09-13 07:34:38,225 1797336 [INFO] Iter=353, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 07:35:45,865 1797336 [INFO] Iter=354, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 07:36:59,585 1797336 [INFO] Iter=355, max=10.00, avg=0.16, min=0.00, std=1.24
2022-09-13 07:38:29,322 1797336 [INFO] Iter=356, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 07:39:42,831 1797336 [INFO] Iter=357, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 07:40:47,123 1797336 [INFO] Iter=358, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 07:43:13,215 1797336 [INFO] Iter=359, max=10.00, avg=6.09, min=0.00, std=4.88
2022-09-13 07:45:04,440 1797336 [INFO] Iter=360, max=10.00, avg=2.07, min=0.00, std=4.05
2022-09-13 07:46:04,817 1797336 [INFO] Iter=361, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 07:47:45,813 1797336 [INFO] Iter=362, max=10.00, avg=0.27, min=0.00, std=1.63
2022-09-13 07:49:35,254 1797336 [INFO] Iter=363, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-13 07:50:53,038 1797336 [INFO] Iter=364, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 07:51:54,929 1797336 [INFO] Iter=365, max=10.00, avg=1.05, min=0.00, std=3.07
2022-09-13 07:53:08,054 1797336 [INFO] Iter=366, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-13 07:54:24,925 1797336 [INFO] Iter=367, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-13 07:55:06,030 1797336 [INFO] Iter=368, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 07:56:32,636 1797336 [INFO] Iter=369, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 07:57:32,576 1797336 [INFO] Iter=370, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-13 08:00:21,974 1797336 [INFO] Iter=371, max=10.00, avg=4.77, min=0.00, std=4.99
2022-09-13 08:01:42,948 1797336 [INFO] Iter=372, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 08:02:29,555 1797336 [INFO] Iter=373, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 08:03:22,716 1797336 [INFO] Iter=374, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 08:05:48,645 1797336 [INFO] Iter=375, max=10.00, avg=6.56, min=0.00, std=4.75
2022-09-13 08:06:44,879 1797336 [INFO] Iter=376, max=10.00, avg=1.64, min=0.00, std=3.70
2022-09-13 08:09:22,244 1797336 [INFO] Iter=377, max=10.00, avg=5.62, min=0.00, std=4.96
2022-09-13 08:11:57,761 1797336 [INFO] Iter=378, max=10.00, avg=6.21, min=0.00, std=4.85
2022-09-13 08:12:50,963 1797336 [INFO] Iter=379, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 08:15:18,828 1797336 [INFO] Iter=380, max=10.00, avg=6.09, min=0.00, std=4.88
2022-09-13 08:16:05,308 1797336 [INFO] Iter=381, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 08:18:26,432 1797336 [INFO] Iter=382, max=10.00, avg=6.17, min=0.00, std=4.86
2022-09-13 08:19:24,277 1797336 [INFO] Iter=383, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 08:22:07,403 1797336 [INFO] Iter=384, max=10.00, avg=5.66, min=0.00, std=4.96
2022-09-13 08:24:30,177 1797336 [INFO] Iter=385, max=10.00, avg=6.52, min=0.00, std=4.76
2022-09-13 08:25:33,245 1797336 [INFO] Iter=386, max=10.00, avg=0.35, min=0.00, std=1.84
2022-09-13 08:28:06,322 1797336 [INFO] Iter=387, max=10.00, avg=6.29, min=0.00, std=4.83
2022-09-13 08:29:11,909 1797336 [INFO] Iter=388, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 08:31:23,775 1797336 [INFO] Iter=389, max=10.00, avg=7.03, min=0.00, std=4.57
2022-09-13 08:33:01,973 1797336 [INFO] Iter=390, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-13 08:34:32,825 1797336 [INFO] Iter=391, max=10.00, avg=0.35, min=0.00, std=1.84
2022-09-13 08:35:06,800 1797336 [INFO] Iter=392, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 08:35:42,334 1797336 [INFO] Iter=393, max=10.00, avg=0.47, min=0.00, std=2.11
2022-09-13 08:38:20,142 1797336 [INFO] Iter=394, max=10.00, avg=5.62, min=0.00, std=4.96
2022-09-13 08:39:28,493 1797336 [INFO] Iter=395, max=10.00, avg=1.52, min=0.00, std=3.59
2022-09-13 08:40:21,734 1797336 [INFO] Iter=396, max=10.00, avg=0.20, min=0.00, std=1.38
2022-09-13 08:42:37,197 1797336 [INFO] Iter=397, max=10.00, avg=6.60, min=0.00, std=4.74
2022-09-13 08:43:24,824 1797336 [INFO] Iter=398, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-13 08:44:56,768 1797336 [INFO] Iter=399, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 08:47:26,638 1797336 [INFO] Iter=400, max=10.00, avg=5.82, min=0.00, std=4.93
2022-09-13 08:48:06,992 1797336 [INFO] Iter=401, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 08:50:34,507 1797336 [INFO] Iter=402, max=10.00, avg=6.60, min=0.00, std=4.74
2022-09-13 08:52:48,276 1797336 [INFO] Iter=403, max=10.00, avg=6.41, min=0.00, std=4.80
2022-09-13 08:53:32,235 1797336 [INFO] Iter=404, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 08:54:44,527 1797336 [INFO] Iter=405, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 08:55:21,519 1797336 [INFO] Iter=406, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 08:56:13,754 1797336 [INFO] Iter=407, max=10.00, avg=0.27, min=0.00, std=1.63
2022-09-13 08:57:33,963 1797336 [INFO] Iter=408, max=10.00, avg=0.74, min=0.00, std=2.62
2022-09-13 08:58:43,682 1797336 [INFO] Iter=409, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 08:59:27,175 1797336 [INFO] Iter=410, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 09:01:59,107 1797336 [INFO] Iter=411, max=10.00, avg=6.41, min=0.00, std=4.80
2022-09-13 09:02:59,747 1797336 [INFO] Iter=412, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 09:03:44,841 1797336 [INFO] Iter=413, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 09:05:36,082 1797336 [INFO] Iter=414, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 09:06:35,449 1797336 [INFO] Iter=415, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 09:08:51,593 1797336 [INFO] Iter=416, max=10.00, avg=6.76, min=0.00, std=4.68
2022-09-13 09:11:14,112 1797336 [INFO] Iter=417, max=10.00, avg=6.72, min=0.00, std=4.70
2022-09-13 09:13:39,806 1797336 [INFO] Iter=418, max=10.00, avg=6.33, min=0.00, std=4.82
2022-09-13 09:14:19,876 1797336 [INFO] Iter=419, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-13 09:15:23,778 1797336 [INFO] Iter=420, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 09:16:11,063 1797336 [INFO] Iter=421, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 09:17:15,638 1797336 [INFO] Iter=422, max=10.00, avg=0.86, min=0.00, std=2.80
2022-09-13 09:18:20,879 1797336 [INFO] Iter=423, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 09:19:26,603 1797336 [INFO] Iter=424, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-13 09:20:31,570 1797336 [INFO] Iter=425, max=10.00, avg=0.47, min=0.00, std=2.11
2022-09-13 09:21:36,350 1797336 [INFO] Iter=426, max=10.00, avg=1.45, min=0.00, std=3.52
2022-09-13 09:22:30,759 1797336 [INFO] Iter=427, max=10.00, avg=3.71, min=0.00, std=4.83
2022-09-13 09:23:16,440 1797336 [INFO] Iter=428, max=10.00, avg=1.21, min=0.00, std=3.26
2022-09-13 09:25:33,909 1797336 [INFO] Iter=429, max=10.00, avg=6.80, min=0.00, std=4.67
2022-09-13 09:27:53,735 1797336 [INFO] Iter=430, max=10.00, avg=6.41, min=0.00, std=4.80
2022-09-13 09:29:41,862 1797336 [INFO] Iter=431, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 09:30:47,736 1797336 [INFO] Iter=432, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 09:31:28,675 1797336 [INFO] Iter=433, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 09:32:20,844 1797336 [INFO] Iter=434, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 09:33:30,550 1797336 [INFO] Iter=435, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-13 09:36:13,766 1797336 [INFO] Iter=436, max=10.00, avg=5.20, min=0.00, std=5.00
2022-09-13 09:37:20,854 1797336 [INFO] Iter=437, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-13 09:38:24,898 1797336 [INFO] Iter=438, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-13 09:40:16,578 1797336 [INFO] Iter=439, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 09:41:22,948 1797336 [INFO] Iter=440, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 09:42:38,998 1797336 [INFO] Iter=441, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-13 09:45:05,593 1797336 [INFO] Iter=442, max=10.00, avg=6.02, min=0.00, std=4.90
2022-09-13 09:45:52,693 1797336 [INFO] Iter=443, max=10.00, avg=0.16, min=0.00, std=1.24
2022-09-13 09:46:43,536 1797336 [INFO] Iter=444, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 09:47:41,743 1797336 [INFO] Iter=445, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 09:48:29,719 1797336 [INFO] Iter=446, max=10.00, avg=0.20, min=0.00, std=1.38
2022-09-13 09:49:23,531 1797336 [INFO] Iter=447, max=10.00, avg=0.16, min=0.00, std=1.24
2022-09-13 09:51:41,785 1797336 [INFO] Iter=448, max=10.00, avg=6.72, min=0.00, std=4.70
2022-09-13 09:52:32,922 1797336 [INFO] Iter=449, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 09:53:29,836 1797336 [INFO] Iter=450, max=10.00, avg=0.23, min=0.00, std=1.51
2022-09-13 09:54:11,573 1797336 [INFO] Iter=451, max=10.00, avg=0.43, min=0.00, std=2.03
2022-09-13 09:55:04,623 1797336 [INFO] Iter=452, max=10.00, avg=0.35, min=0.00, std=1.84
2022-09-13 09:57:50,665 1797336 [INFO] Iter=453, max=10.00, avg=5.31, min=0.00, std=4.99
2022-09-13 10:00:29,082 1797336 [INFO] Iter=454, max=10.00, avg=5.86, min=0.00, std=4.93
2022-09-13 10:01:13,435 1797336 [INFO] Iter=455, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 10:03:54,343 1797336 [INFO] Iter=456, max=10.00, avg=5.78, min=0.00, std=4.94
2022-09-13 10:04:43,629 1797336 [INFO] Iter=457, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 10:07:18,476 1797336 [INFO] Iter=458, max=10.00, avg=5.82, min=0.00, std=4.93
2022-09-13 10:08:02,298 1797336 [INFO] Iter=459, max=10.00, avg=0.43, min=0.00, std=2.03
2022-09-13 10:09:12,252 1797336 [INFO] Iter=460, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 10:10:01,967 1797336 [INFO] Iter=461, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-13 10:12:33,389 1797336 [INFO] Iter=462, max=10.00, avg=6.17, min=0.00, std=4.86
2022-09-13 10:15:06,598 1797336 [INFO] Iter=463, max=10.00, avg=6.05, min=0.00, std=4.89
2022-09-13 10:15:42,561 1797336 [INFO] Iter=464, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-13 10:16:37,425 1797336 [INFO] Iter=465, max=0.00, avg=0.00, min=0.00, std=0.00
